285,-375
581.740057554,-332.159281617,-196.20929886
581.301711214,-332.031853082,-196.20929886
580.871635562,-331.90682886,-196.20929886
580.433289223,-331.779400325,-196.20929886
579.986672199,-331.649567479,-196.20929886
579.54832586,-331.522138944,-196.20929886
579.076896779,-331.385093162,-196.20929886
578.630279755,-331.255260316,-196.20929886
578.175392046,-331.123023158,-196.20929886
577.703962963,-330.985977375,-196.20929886
577.265616627,-330.858548841,-196.20929886
576.802458232,-330.723907371,-196.20929886
576.331029149,-330.586861588,-196.20929886
575.867870753,-330.452220117,-196.20929886
575.412983044,-330.319982959,-196.20929886
574.602455852,-330.084360386,-196.20929886
574.139297457,-329.949718916,-196.20929886
573.67613906,-329.815077445,-196.20929886
573.204709979,-329.678031663,-196.20929886
572.683656786,-329.526560009,-196.20929886
572.228769075,-329.394322851,-196.20929886
571.76561068,-329.259681381,-196.20929886
570.417488921,-328.867778529,-196.20929886
569.069367164,-328.475875678,-196.20929886
568.631020824,-328.348447144,-196.20929886
568.151321057,-328.208997049,-196.20929886
567.704704035,-328.079164203,-196.20929886
567.25808701,-327.949331357,-196.20929886
566.811469984,-327.81949851,-196.20929886
566.348311591,-327.68485704,-196.20929886
565.901694566,-327.555024194,-196.20929886
565.446806856,-327.422787035,-196.20929886
564.983648461,-327.288145565,-196.20929886
564.330264295,-327.098204919,-196.20929886
563.875376585,-326.96596776,-196.20929886
563.395676818,-326.826517666,-196.20929886
562.940789109,-326.694280508,-196.20929886
562.055825746,-326.437019127,-196.20929886
561.600938036,-326.304781969,-196.20929886
561.146050327,-326.17254481,-196.20929886
560.691162616,-326.040307652,-196.20929886
560.236274907,-325.908070494,-196.20929886
559.781387197,-325.775833335,-196.20929886
559.252063317,-325.621957369,-196.20929886
558.77236355,-325.482507275,-196.20929886
558.325746526,-325.352674428,-196.20929886
557.887400189,-325.225245895,-196.20929886
557.424241792,-325.090604424,-196.20929886
556.969354082,-324.958367265,-196.20929886
556.531007745,-324.830938731,-196.20929886
556.076120034,-324.698701573,-196.20929886
555.1746153,-324.436631568,-196.20929886
554.736268961,-324.309203033,-196.20929886
554.289651938,-324.179370187,-196.20929886
553.818222857,-324.042324405,-196.20929886
553.363335145,-323.910087246,-196.20929886
552.891906064,-323.773041464,-196.20929886
552.445289041,-323.643208618,-196.20929886
551.998672017,-323.513375771,-196.20929886
551.527242934,-323.376329989,-196.20929886
550.906941513,-323.196006591,-196.20929886
550.435512432,-323.058960809,-196.20929886
549.972354036,-322.924319338,-196.20929886
549.534007699,-322.796890804,-196.20929886
549.09566136,-322.66946227,-196.20929886
548.64077365,-322.537225111,-196.20929886
548.169344569,-322.400179329,-196.20929886
547.714456858,-322.267942171,-196.20929886
547.27611052,-322.140513636,-196.20929886
546.812952125,-322.005872166,-196.20929886
546.34979373,-321.871230696,-196.20929886
545.886635334,-321.736589225,-196.20929886
545.431747625,-321.604352067,-196.20929886
544.968589228,-321.469710596,-196.20929886
544.389641235,-321.301408759,-196.20929886
543.943024209,-321.171575912,-196.20929886
543.4881365,-321.039338754,-196.20929886
543.033248792,-320.907101596,-196.20929886
542.561819711,-320.770055813,-196.20929886
542.090390628,-320.633010031,-196.20929886
541.635502919,-320.500772873,-196.20929886
541.172344524,-320.366131402,-196.20929886
540.700915443,-320.22908562,-196.20929886
540.229486361,-320.092039837,-196.20929886
539.782869336,-319.962206991,-196.20929886
539.327981627,-319.829969833,-196.20929886
538.873093917,-319.697732674,-196.20929886
538.211439065,-319.505387716,-196.20929886
537.748280672,-319.370746247,-196.20929886
537.29339296,-319.238509088,-196.20929886
536.813693195,-319.099058994,-196.20929886
536.342264114,-318.962013212,-196.20929886
535.895647089,-318.832180365,-196.20929886
535.242262924,-318.642239719,-196.20929886
534.795645901,-318.512406873,-196.20929886
534.34075819,-318.380169715,-196.20929886
533.88587048,-318.247932556,-196.20929886
532.992636433,-317.988266864,-196.20929886
532.546019408,-317.858434017,-196.20929886
532.082861012,-317.723792547,-196.20929886
531.619702617,-317.589151076,-196.20929886
531.14000285,-317.449700982,-196.20929886
530.544513485,-317.27659052,-196.20929886
530.09789646,-317.146757674,-196.20929886
529.651279436,-317.016924827,-196.20929886
529.204662413,-316.887091981,-196.20929886
528.733233332,-316.750046199,-196.20929886
528.286616308,-316.620213353,-196.20929886
527.831728597,-316.487976194,-196.20929886
527.368570202,-316.353334724,-196.20929886
526.913682492,-316.221097565,-196.20929886
526.458794783,-316.088860407,-196.20929886
526.012177757,-315.95902756,-196.20929886
525.540748676,-315.821981778,-196.20929886
525.094131653,-315.692148932,-196.20929886
524.655785315,-315.564720398,-196.20929886
524.209168289,-315.434887551,-196.20929886
523.737739208,-315.297841768,-196.20929886
523.208415328,-315.143965802,-196.20929886
522.770068989,-315.016537268,-196.20929886
522.323451966,-314.886704422,-196.20929886
521.885105628,-314.759275888,-196.20929886
521.421947231,-314.624634417,-196.20929886
520.950518149,-314.487588634,-196.20929886
520.47908907,-314.350542852,-196.20929886
520.024201359,-314.218305694,-196.20929886
519.56931365,-314.086068536,-196.20929886
519.097884569,-313.949022753,-196.20929886
518.58510206,-313.799955411,-196.20929886
518.113672979,-313.662909629,-196.20929886
517.675326639,-313.535481094,-196.20929886
517.212168244,-313.400839624,-196.20929886
516.749009849,-313.266198154,-196.20929886
516.285851454,-313.131556684,-196.20929886
515.830963744,-312.999319525,-196.20929886
515.351263977,-312.859869431,-196.20929886
514.879834896,-312.722823648,-196.20929886
514.416676499,-312.588182178,-196.20929886
513.945247418,-312.451136396,-196.20929886
513.473818339,-312.314090614,-196.20929886
513.027201314,-312.184257767,-196.20929886
512.572313604,-312.052020609,-196.20929886
512.117425895,-311.919783451,-196.20929886
511.679079555,-311.792354916,-196.20929886
511.232462531,-311.662522069,-196.20929886
510.794116194,-311.535093535,-196.20929886
510.347499169,-311.405260689,-196.20929886
509.900882145,-311.275427842,-196.20929886
509.429453064,-311.13838206,-196.20929886
508.966294669,-311.00374059,-196.20929886
508.494865586,-310.866694807,-196.20929886
507.965512213,-310.712920333,-196.19831341
507.476500023,-310.574699809,-195.783077961
506.977482078,-310.440360926,-195.067192511
506.476629199,-310.31303364,-194.263632061
505.965756191,-310.190351143,-193.503471612
505.411596273,-310.063637069,-192.879811162
504.906362756,-309.954986533,-192.136625712
504.399707356,-309.853172245,-191.362465263
503.883331205,-309.756229501,-190.632754813
503.332024242,-309.658802222,-190.021869363
502.771114804,-309.566442732,-189.350433914
502.200618696,-309.479549337,-188.660273464
501.629135176,-309.399406609,-187.982888014
501.056781398,-309.325735546,-187.334552564
500.49224256,-309.259060418,-186.735742115
499.918504237,-309.197087772,-186.164931665
499.352781467,-309.141343558,-185.627546215
498.777988535,-309.090066287,-185.097860765
498.21992627,-309.045367842,-184.579375316
497.644247165,-309.005245055,-183.986864866
496.61246808,-308.944456055,-183.371779416
496.070498276,-308.917832265,-182.812343967
495.51973917,-308.894897792,-182.384508517
494.942984499,-308.875654036,-181.910998067
494.366076448,-308.861748269,-181.380787617
493.797673431,-308.853521343,-180.829227167
493.220609385,-308.849866369,-180.362891718
492.609081786,-308.850468002,-179.943631268
492.014810012,-308.85643785,-179.424445818
491.420632304,-308.868580009,-178.829310368
490.817972949,-308.886129642,-178.331999919
490.189700128,-308.910724334,-177.758214469
489.578910087,-308.940755861,-177.185129019
488.951244414,-308.977734761,-176.628318569
488.323966164,-309.020788594,-176.07360812
487.697106624,-309.069561038,-175.55109767
487.062192057,-309.125420836,-174.97206222
486.419304301,-309.18855337,-174.39145177
485.768522557,-309.259090103,-173.813991321
485.152710001,-309.33223184,-173.226555871
484.537633211,-309.411322667,-172.672720421
483.872186399,-309.503636361,-172.102084971
483.28437751,-309.591245086,-171.522874522
482.688983807,-309.686179948,-170.940514072
482.128530448,-309.781267828,-170.370753622
481.586088571,-309.879341233,-169.751643172
481.010809441,-309.989273776,-169.181532723
480.428073699,-310.105951247,-168.677747273
479.838181272,-310.23058357,-168.070011823
479.241320762,-310.363714701,-167.425876374
478.654467212,-310.501950736,-166.745340924
478.077420367,-310.644117949,-166.159655474
477.518553069,-310.787935948,-165.568720024
476.994349719,-310.928117756,-165.028359575
476.471816143,-311.074400893,-164.360424125
475.95079498,-311.225982695,-163.778588675
475.414935414,-311.388112174,-163.166303225
474.888999355,-311.553196536,-162.573617776
474.397687731,-311.713442384,-161.935782326
473.908107986,-311.878903912,-161.326471876
473.395659889,-312.057333288,-160.802386427
472.892988568,-312.237578999,-160.273400977
472.392160499,-312.422884746,-159.695590527
471.877137977,-312.619387637,-159.116030077
471.347519309,-312.825915454,-158.696419628
470.809876117,-313.03557248,-158.696419628
470.25555759,-313.249874958,-158.863234177
469.716774014,-313.456583758,-159.010273727
469.177407187,-313.661765869,-159.172538277
468.678291618,-313.851635881,-159.172538277
468.155025294,-314.050693154,-159.172538277
467.63175897,-314.249750425,-159.172538277
467.100442395,-314.451870117,-159.172538277
466.57717607,-314.650927389,-159.172538277
466.078060502,-314.840797402,-159.172538277
465.586995183,-315.027604995,-159.172538277
465.103980114,-315.21135017,-159.172538277
464.612914795,-315.398157763,-159.172538277
464.113799226,-315.588027776,-159.172538277
463.630784157,-315.77177295,-159.172538277
463.163869591,-315.949393285,-159.172538277
462.672804272,-316.136200879,-159.172538277
462.197839456,-316.316883633,-159.172538277
461.730924891,-316.494503968,-159.172538277
461.264010325,-316.672124303,-159.172538277
460.81319626,-316.843619799,-159.172538277
460.346281694,-317.021240134,-159.172538277
459.895467632,-317.192735629,-159.172538277
459.372201308,-317.391792901,-159.172538277
458.913336994,-317.566350816,-159.172538277
458.470573181,-317.734783893,-159.172538277
458.027809369,-317.903216968,-159.172538277
457.60114606,-318.065525205,-159.172538277
457.182533001,-318.224771023,-159.172538277
456.731718938,-318.396266518,-159.172538277
456.313105878,-318.555512336,-159.172538277
455.363176245,-318.916877845,-159.172538277
454.928462684,-319.082248501,-159.172538277
454.509849624,-319.241494319,-159.172538277
454.075136064,-319.406864975,-159.172538277
453.640422503,-319.572235632,-159.172538277
453.205708941,-319.737606289,-159.172538277
452.754894878,-319.909101784,-159.172538277
452.320181317,-320.074472441,-159.172538277
451.861317002,-320.249030356,-159.172538277
451.41050294,-320.420525852,-159.172538277
450.983839628,-320.582834089,-159.172538277
450.557176318,-320.745142326,-159.172538277
450.114412507,-320.913575402,-159.172538277
449.679698945,-321.078946059,-159.172538277
449.228884883,-321.250441554,-159.172538277
448.78612107,-321.418874631,-159.172538277
448.375558263,-321.575058028,-159.172538277
447.9408447,-321.740428686,-159.172538277
447.51418139,-321.902736923,-159.172538277
447.087518082,-322.065045159,-159.172538277
446.676955273,-322.221228557,-159.172538277
446.250291963,-322.383536794,-159.172538277
445.823628653,-322.545845031,-159.172538277
445.413065847,-322.702028429,-159.172538277
445.002503038,-322.858211827,-159.172538277
444.583889978,-323.017457645,-159.172538277
444.16527692,-323.176703462,-159.172538277
443.746663861,-323.335949279,-159.172538277
443.344151304,-323.489070258,-159.172538277
442.925538246,-323.648316075,-159.172538277
442.514975438,-323.804499473,-159.172538277
442.088312128,-323.96680771,-159.172538277
441.661648818,-324.129115947,-159.172538277
441.234985508,-324.291424184,-159.172538277
440.81637245,-324.450670002,-159.172538277
440.38970914,-324.612978239,-159.172538277
439.938895075,-324.784473735,-159.172538277
439.488081012,-324.95596923,-159.172538277
439.03726695,-325.127464726,-159.172538277
438.594503137,-325.295897802,-159.172538277
438.159789575,-325.461268459,-159.172538277
437.725076014,-325.626639116,-159.172538277
437.282312202,-325.795072191,-159.172538277
436.847598641,-325.960442848,-159.172538277
436.396784578,-326.131938344,-159.172538277
435.970121267,-326.294246581,-159.172538277
435.519307205,-326.465742076,-159.172538277
435.068493141,-326.637237572,-159.172538277
434.617679078,-326.808733068,-159.172538277
434.191015768,-326.971041305,-159.172538277
433.732151454,-327.14559922,-159.172538277
433.273287138,-327.320157136,-159.172538277
432.822473075,-327.491652631,-159.172538277
432.379709262,-327.660085708,-159.172538277
431.920844948,-327.834643623,-159.172538277
431.470030885,-328.006139119,-159.172538277
431.051417825,-328.165384936,-159.172538277
430.608654014,-328.333818012,-159.172538277
430.157839951,-328.505313508,-159.172538277
429.715076139,-328.673746584,-159.172538277
429.280362576,-328.839117241,-159.172538277
428.837598765,-329.007550317,-159.172538277
428.410935455,-329.169858554,-159.172538277
427.976221892,-329.335229211,-159.172538277
427.533458081,-329.503662287,-159.172538277
427.098744521,-329.669032943,-159.172538277
426.655980708,-329.837466019,-159.172538277
426.205166645,-330.008961515,-159.172538277
425.754352581,-330.180457011,-159.172538277
425.327689271,-330.342765248,-159.172538277
424.892975709,-330.508135905,-159.172538277
424.442161647,-330.6796314,-159.172538277
424.007448087,-330.845002056,-159.172538277
423.572734524,-331.010372714,-159.172538277
423.121920461,-331.181868209,-159.172538277
422.679156649,-331.350301285,-159.172538277
422.236392837,-331.518734361,-159.172538277
421.809729525,-331.681042599,-159.172538277
421.375015965,-331.846413255,-159.172538277
420.916151651,-332.02097117,-159.172538277
420.473387838,-332.189404247,-159.172538277
420.046724528,-332.351712484,-159.172538277
419.62006122,-332.51402072,-159.172538277
419.185347657,-332.679391377,-159.172538277
418.758684348,-332.841699614,-159.172538277
418.307870284,-333.01319511,-159.172538277
417.857056221,-333.184690605,-159.172538277
417.446493413,-333.340874004,-159.172538277
417.035930606,-333.497057401,-159.172538277
416.609267294,-333.659365639,-159.172538277
416.198704488,-333.815549036,-159.172538277
415.788141681,-333.971732434,-159.172538277
415.369528621,-334.130978252,-159.172538277
414.934815061,-334.296348908,-159.172538277
414.532302504,-334.449469886,-159.172538277
414.113689444,-334.608715704,-159.172538277
413.695076386,-334.767961521,-159.172538277
413.284513577,-334.92414492,-159.172538277
412.87395077,-335.080328317,-159.172538277
412.463387962,-335.236511715,-159.172538277
412.036724652,-335.398819952,-159.172538277
411.626161845,-335.55500335,-159.172538277
411.191448282,-335.720374007,-159.172538277
410.772835225,-335.879619824,-159.172538277
410.354222165,-336.038865642,-159.172538277
409.935609107,-336.198111459,-159.172538277
409.525046299,-336.354294857,-159.172538277
409.098382989,-336.516603094,-159.172538277
408.663669429,-336.68197375,-159.172538277
408.237006117,-336.844281988,-159.172538277
407.818393059,-337.003527805,-159.172538277
407.391729749,-337.165836042,-159.172538277
406.973116691,-337.325081859,-159.172538277
406.538403128,-337.490452517,-159.172538277
406.111739819,-337.652760753,-159.172538277
405.69312676,-337.812006571,-159.172538277
405.26646345,-337.974314808,-159.172538277
404.83174989,-338.139685464,-159.172538277
404.405086578,-338.301993702,-159.172538277
403.98647352,-338.461239519,-159.172538277
403.551759959,-338.626610176,-159.172538277
403.125096649,-338.788918413,-159.172538277
402.682332837,-338.957351488,-159.172538277
402.239569024,-339.125784565,-159.172538277
401.820955966,-339.285030382,-159.172538277
401.402342906,-339.4442762,-159.172538277
400.959579095,-339.612709276,-159.172538277
400.524865533,-339.778079932,-159.172538277
400.114302726,-339.93426333,-159.172538277
399.687639415,-340.096571568,-159.172538277
399.260976107,-340.258879804,-159.172538277
398.826262544,-340.424250461,-159.172538277
398.399599235,-340.586558698,-159.172538277
397.980986175,-340.745804516,-159.172538277
397.554322865,-340.908112753,-159.172538277
397.127659556,-341.07042099,-159.172538277
396.692945994,-341.235791646,-159.172538277
396.282383186,-341.391975044,-159.172538277
395.855719876,-341.554283281,-159.172538277
395.421006316,-341.719653938,-159.172538277
394.994343006,-341.881962175,-159.172538277
394.575729948,-342.041207992,-159.172538277
394.132966135,-342.209641068,-159.172538277
393.706302825,-342.371949305,-159.172538277
393.287689767,-342.531195122,-159.172538277
392.869076707,-342.69044094,-159.172538277
392.426312895,-342.858874016,-159.172538277
392.015750087,-343.015057414,-159.172538277
391.597137028,-343.174303232,-159.172538277
391.162423467,-343.339673888,-159.172538277
390.735760157,-343.501982125,-159.172538277
390.309096846,-343.664290363,-159.172538277
389.890483789,-343.82353618,-159.172538277
389.061307922,-344.138965395,-159.172538277
388.224081804,-344.45745703,-159.172538277
387.805468744,-344.616702848,-159.172538277
387.362704932,-344.785135924,-159.172538277
386.936041623,-344.947444161,-159.172538277
386.517428563,-345.106689979,-159.172538277
386.098815504,-345.265935796,-159.172538277
385.664101944,-345.431306452,-159.172538277
385.237438633,-345.59361469,-159.172538277
384.826875826,-345.749798087,-159.172538277
384.408262768,-345.909043905,-159.172538277
383.989649708,-346.068289722,-159.172538277
383.369780371,-346.304096029,-159.172538277
382.935066811,-346.469466685,-159.172538277
382.5084035,-346.631774923,-159.172538277
382.065639688,-346.800207998,-159.172538277
381.638976378,-346.962516235,-159.172538277
381.196212565,-347.130949312,-159.172538277
380.745398503,-347.302444807,-159.172538277
380.30263469,-347.470877884,-159.172538277
379.867921128,-347.63624854,-159.172538277
379.425157317,-347.804681616,-159.172538277
378.901890993,-348.003738888,-159.172538277
378.499378435,-348.156859867,-159.172538277
378.072715127,-348.319168103,-159.172538277
377.638001564,-348.484538761,-159.172538277
377.211338255,-348.646846997,-159.172538277
376.800775447,-348.803030395,-159.172538277
375.915437047,-349.140393546,-159.140377827
375.473681932,-349.311454686,-158.832067377
375.001740535,-349.499893407,-158.233956928
374.54031531,-349.691322132,-157.468196478
374.065528995,-349.895390256,-156.741461028
373.585695755,-350.109404948,-155.962225579
373.100668282,-350.332822326,-155.267865129
372.610637886,-350.565868038,-154.565454679
372.131500436,-350.801652428,-153.79811923
371.66360006,-351.040632473,-152.94433378
371.198996782,-351.285960867,-152.164223331
370.737837465,-351.537703411,-151.370287881
370.264653053,-351.80329069,-150.695527431
369.787081817,-352.078585622,-150.038791981
369.320420551,-352.355474332,-149.317656532
368.864533143,-352.633563608,-148.616996082
368.390033232,-352.930685261,-147.946085632
367.890076752,-353.251992121,-147.272375183
367.379708187,-353.588875326,-146.572064733
366.459039205,-354.210872509,-145.957329283
365.991562138,-354.53431472,-145.321068834
365.520324171,-354.867407876,-144.745533384
365.05961078,-355.200413645,-144.140422934
364.595251363,-355.54303093,-143.579062484
364.14840838,-355.880318331,-142.953652035
363.69173133,-356.233110543,-142.313191585
363.238456288,-356.59026318,-141.764081135
362.795498704,-356.94654713,-141.189245686
362.362784003,-357.301778646,-140.616160236
361.920164746,-357.672054845,-140.085599786
361.493854403,-358.0349473,-139.594239336
361.083718857,-358.390234407,-139.098678886
360.676611277,-358.748987126,-138.612743437
360.266199148,-359.116986404,-138.118757987
359.858414898,-359.487895542,-137.711222537
359.446514351,-359.867064873,-137.369312087
359.031485953,-360.255524783,-136.893876637
358.620286981,-360.648036029,-136.331991188
358.213021176,-361.044626793,-135.760830738
357.772019452,-361.480622546,-135.327045288
357.34576063,-361.907014039,-134.991084838
356.929383289,-362.331071217,-134.476449389
356.510989149,-362.76518253,-133.943788939
356.102504682,-363.196847933,-133.419528489
355.698093426,-363.632331704,-132.881268039
355.298066188,-364.07184597,-132.30713259
354.884734628,-364.534157378,-131.79844714
354.498947764,-364.974838369,-131.19998669
354.118306637,-365.419971578,-130.53432624
353.753170012,-365.855660591,-129.965265791
353.381532603,-366.308338045,-129.385180341
353.009007733,-366.771392903,-128.816469891
352.645835432,-367.230889498,-128.321784441
352.287517721,-367.694181693,-127.718948992
351.939986383,-368.154874911,-127.029663542
351.591654479,-368.625721091,-126.494028092
351.247814786,-369.099857682,-125.949292642
350.913634885,-369.570325602,-125.386707193
350.574535071,-370.058389016,-124.791046743
350.254914599,-370.528487331,-124.211836293
349.930453184,-371.016089659,-123.640675844
349.615478216,-371.499625636,-123.080190394
349.304542718,-371.985769019,-122.602829944
348.993607222,-372.471912401,-122.602829944
348.681121317,-372.95706066,-122.785744494
348.376085113,-373.42651178,-123.014684044
348.07423948,-373.887760953,-123.201098594
347.777110187,-374.341803105,-123.201098594
347.484697231,-374.78863824,-123.201098594
347.187567937,-375.242680393,-123.201098594
346.895154981,-375.689515528,-123.201098594
346.612174702,-376.121936626,-123.201098594
346.333910761,-376.547150705,-123.201098594
346.036781467,-377.001192858,-123.201098594
345.753801186,-377.433613957,-123.201098594
345.480253583,-377.851621017,-123.201098594
345.211422317,-378.262421062,-123.201098594
344.933158376,-378.687635141,-123.201098594
344.654894434,-379.112849221,-123.201098594
344.386063168,-379.523649264,-123.201098594
344.12194824,-379.927242289,-123.201098594
343.853116975,-380.338042332,-123.201098594
343.584285709,-380.748842375,-123.201098594
343.306021767,-381.174056455,-123.201098594
343.032474163,-381.592063517,-123.201098594
342.763642898,-382.002863559,-123.201098594
342.426124485,-382.523109787,-122.974163144
342.139645806,-382.973772567,-122.443427694
341.845425299,-383.450076814,-121.704267244
341.566552484,-383.915555114,-120.926256795
341.284757832,-384.399314575,-120.221221345
340.986917632,-384.923525892,-119.603860895
340.711757668,-385.420955954,-118.949750446
340.430261826,-385.944362746,-118.272014996
340.166381116,-386.447867107,-117.658504546
339.9046454,-386.962173134,-116.972019097
339.656315815,-387.463933893,-116.331558647
339.417103101,-387.96056138,-115.718923197
339.182738588,-388.4594951,-115.160887747
338.949476773,-388.968435539,-114.623327298
338.721165622,-389.479615998,-114.067216848
338.505063413,-389.977350796,-113.469106398
338.294045052,-390.477262132,-112.885170948
338.087707783,-390.979123691,-112.349710499
337.87972398,-391.498906513,-111.808125049
337.676508054,-392.020571856,-111.283514599
337.480843324,-392.535913391,-110.790754149
337.289872122,-393.053012591,-110.2698187
337.100532526,-393.579873065,-109.76708325
336.772628092,-394.514525268,-109.3324228
336.585784604,-395.06051591,-108.89146235
336.400609429,-395.616160937,-108.4312519
336.226440717,-396.157284703,-107.841541451
336.057334977,-396.700012002,-107.306256001
335.887689099,-397.260593413,-106.837120551
335.727841499,-397.80611923,-106.331410101
335.573312904,-398.353175521,-105.773549652
335.423464664,-398.901532317,-105.283939202
335.27798543,-399.451064359,-104.827928752
335.141974218,-399.985257708,-104.284593302
335.011157461,-400.520746792,-103.728132853
334.885080327,-401.057371559,-103.221547403
334.763483339,-401.595029216,-102.743661953
334.646560873,-402.133722748,-102.246001503
334.527371609,-402.707155531,-101.741866054
334.420471683,-403.247927195,-101.182080604
334.315865706,-403.806682293,-100.603745154
334.216287793,-404.366355333,-100.088584704
334.119477656,-404.935252572,-99.6575992545
334.029292123,-405.496515649,-99.1284388047
333.942730762,-406.067062231,-98.626928355
333.862126209,-406.629781148,-98.1516679052
333.778155556,-407.252902776,-97.6748324554
333.704961293,-407.833999878,-97.1790970056
333.633987977,-408.43272275,-96.7603615558
333.569188234,-409.014815726,-96.352126106
333.508021163,-409.605961367,-95.9074906562
333.453507504,-410.171804043,-95.5029302064
333.400193032,-410.772357001,-95.0731697566
333.350005184,-411.390463785,-94.6420093068
333.306346922,-412.000431263,-94.093948857
333.267731603,-412.6193688,-93.5700384073
333.234503106,-413.238618897,-93.0715029575
333.208064589,-413.840953766,-92.5132925078
333.186873787,-414.460732569,-91.958232058
333.171607327,-415.063454084,-91.4509466082
333.162013823,-415.657678405,-90.9249361585
333.157370391,-416.260575353,-90.4412757087
333.158306458,-416.880715611,-89.9135152589
333.165463655,-417.509428906,-89.3477798092
333.178360061,-418.112205791,-88.7743443595
333.196999538,-418.714832423,-88.2283839097
333.220624008,-419.308664441,-87.7217984599
333.249202372,-419.902278673,-87.2437380102
333.28354633,-420.495587254,-86.6871025604
333.323119581,-421.079937489,-86.1257421107
333.366712606,-421.664001604,-85.7315066609
333.410305631,-422.248065718,-85.7315066609
333.451846477,-422.832279376,-85.9327962108
333.489617814,-423.408117546,-86.2471357606
333.524204933,-423.966897623,-86.4580503105
333.559240588,-424.534279483,-86.4664898605
333.593214556,-425.084467953,-86.4664898605
333.627188524,-425.634656422,-86.4664898605
333.661693335,-426.193441589,-86.4664898605
333.694605616,-426.726436668,-86.4664898605
333.727517898,-427.259431751,-86.4664898605
333.76043018,-427.79242683,-86.4664898605
333.792280775,-428.30822852,-86.4664898605
333.824662213,-428.832626908,-86.4664898605
333.857043651,-429.357025292,-86.4664898605
333.888894246,-429.872826984,-86.4664898605
333.920744841,-430.388628674,-86.4664898605
333.952064593,-430.895833671,-86.4664898605
333.982853502,-431.394441972,-86.4664898605
334.014173254,-431.901646969,-86.4664898605
334.046023848,-432.417448658,-86.4664898605
334.077874444,-432.93325035,-86.4664898605
334.108663352,-433.431858651,-86.4664898605
334.140513947,-433.947660342,-86.4664898605
334.171302856,-434.446268643,-86.4664898605
334.202622608,-434.95347364,-86.4664898605
334.232880673,-435.443485246,-86.4664898605
334.263669581,-435.942093548,-86.4664898605
334.295520176,-436.457895238,-86.4664898605
334.325778242,-436.947906844,-86.4664898605
334.356036307,-437.437918451,-86.4664898605
334.386294372,-437.927930057,-86.4664898605
334.417614124,-438.435135054,-86.4664898605
334.447341346,-438.916549965,-86.4664898605
334.477599411,-439.406561571,-86.4664898605
334.50838832,-439.905169872,-86.4664898605
334.539708072,-440.412374869,-86.4664898605
334.57049698,-440.910983171,-86.4664898605
334.601285889,-441.409591471,-86.4664898605
334.632605641,-441.916796467,-86.4664898605
334.663394549,-442.415404769,-86.4664898605
334.693652615,-442.905416375,-86.4664898605
334.723379837,-443.386831286,-86.4664898605
334.755761275,-443.911229673,-86.4664898605
334.786550184,-444.409837975,-86.4664898605
334.816808249,-444.899849581,-86.4664898605
334.846535471,-445.381264492,-86.4664898605
334.877324379,-445.879872794,-86.4664898605
334.907051601,-446.361287705,-86.4664898605
334.93624798,-446.834105922,-86.4664898605
334.967567732,-447.341310917,-86.4664898605
334.998887484,-447.848515912,-86.4664898605
335.029145549,-448.33852752,-86.4664898605
335.058872771,-448.819942431,-86.4664898605
335.090192523,-449.327147427,-86.4664898605
335.121512275,-449.834352425,-86.4664898605
335.149646967,-450.28997725,-86.4664898605
335.178312503,-450.754198774,-86.4664898605
335.206447195,-451.209823599,-86.4664898605
335.234051044,-451.656851731,-86.4664898605
335.26271658,-452.121073255,-86.4664898605
335.291382115,-452.585294775,-86.4664898605
335.319516807,-453.040919602,-86.4664898605
335.3476515,-453.496544431,-86.4664898605
335.375255349,-453.943572562,-86.4664898605
335.404451727,-454.416390778,-86.4664898605
335.433117263,-454.8806123,-86.4664898605
335.461251955,-455.336237127,-86.4664898605
335.490448334,-455.809055345,-86.4664898605
335.518052183,-456.256083478,-86.4664898605
335.545656032,-456.703111608,-86.4664898605
335.574321568,-457.16733313,-86.4664898605
335.60245626,-457.622957959,-86.4664898605
335.631121796,-458.087179479,-86.4664898605
335.658725645,-458.534207611,-86.4664898605
335.686860337,-458.989832439,-86.4664898605
335.715525872,-459.45405396,-86.4664898605
335.745783938,-459.944065566,-86.4664898605
335.77710369,-460.451270563,-86.4664898605
335.806830912,-460.932685474,-86.4664898605
335.835496447,-461.396906996,-86.4664898605
335.865223669,-461.878321909,-86.4664898605
335.905567756,-462.531670717,-86.4664898605
335.935294978,-463.013085629,-86.4664898605
335.96820726,-463.546080708,-86.4664898605
335.999527012,-464.053285705,-86.4664898605
336.028192547,-464.517507226,-86.4664898605
336.058981456,-465.016115527,-86.4664898605
336.088708678,-465.49753044,-86.4664898605
336.117905057,-465.970348656,-86.4664898605
336.146570592,-466.434570179,-86.4664898605
336.175766971,-466.907388395,-86.4664898605
336.206025036,-467.397400001,-86.4664898605
336.234690572,-467.861621524,-86.4664898605
336.322279708,-469.280076174,-86.4664898605
336.351476087,-469.75289439,-86.4664898605
336.380672466,-470.225712607,-86.4664898605
336.409868844,-470.698530823,-86.4664898605
336.439596067,-471.179945736,-86.4664898605
336.468792445,-471.652763952,-86.4664898605
336.495865451,-472.091195388,-86.4664898605
336.524530987,-472.555416912,-86.4664898605
336.553727365,-473.028235128,-86.4664898605
336.582392901,-473.49245665,-86.4664898605
336.611058437,-473.956678172,-86.4664898605
336.639193129,-474.412302999,-86.4664898605
336.667327821,-474.867927826,-86.4664898605
336.69493167,-475.314955957,-86.4664898605
336.724128049,-475.787774175,-86.4664898605
