0,-210
301.117536188,77.0476099722,-214.99760273
300.715323863,77.3294180711,-215.036036061
300.32740027,77.6015994038,-215.073762176
299.918425897,77.8890558758,-215.130826615
299.516869915,78.1717984353,-215.169259949
299.115503685,78.4548102903,-215.207693284
298.721454064,78.7329629791,-215.227495506
298.313612951,79.0208708722,-215.211449948
297.912455226,79.3041781983,-215.249883283
297.51861053,79.5826209727,-215.269685508
297.110621506,79.8714742512,-215.326749951
296.703099972,80.1604109085,-215.347259395
296.316660549,80.4346953666,-215.384985504
295.937514241,80.704086179,-215.404080507
295.523275646,80.9987276503,-215.44322106
295.137112506,81.2739754888,-215.51750217
294.758405354,81.5445569615,-215.573152176
294.36595651,81.8255365259,-215.629509393
293.966697194,82.1120849364,-215.704497728
293.575074183,82.3936438804,-215.724299951
293.17628948,82.680852437,-215.799288283
292.791844327,82.9584947723,-215.873569397
292.010271698,83.5245012108,-215.949728839
290.82538793,84.3847311277,-216.009842728
290.441965668,84.6637843714,-216.084123838
290.052038212,84.9482526289,-216.140481062
289.676295429,85.2229357214,-216.19613106
288.897921652,85.7933332348,-216.272290507
288.495398085,86.0886298794,-216.256244953
288.106504548,86.3739469638,-216.276047175
287.731593476,86.6492014295,-216.295142172
287.329187719,86.9446585898,-216.279096618
286.933554396,87.2350679714,-216.28097495
286.544784041,87.5205528854,-216.300777173
286.163141633,87.8009110803,-216.301948283
285.392802665,88.3674173024,-216.359476617
284.602278544,88.9498082998,-216.399788284
284.227782754,89.2261890979,-216.455438285
283.839883493,89.5128564746,-216.475240508
283.44507184,89.8049426267,-216.513673842
283.050630808,90.09696935,-216.515552174
282.663208846,90.3837216175,-216.498799395
281.888028441,90.9573317309,-216.501848841
281.105915381,91.5363330495,-216.523529396
280.718357072,91.8234612095,-216.543331614
280.337727229,92.1057523967,-216.58105773
279.957283343,92.3882941455,-216.618783842
278.009460207,93.8404316773,-216.791612175
277.623075,94.1296929513,-216.847969395
277.243951455,94.414003921,-216.885695507
276.851414855,94.7085855773,-216.88757384
276.438308289,95.0185282536,-216.872235505
276.045875249,95.3126925313,-216.837558839
275.660070965,95.6016176009,-216.820806063
275.267028129,95.8960796365,-216.859239397
274.867208717,96.1961391289,-216.916303836
274.481627821,96.4859173141,-216.936106062
274.082381787,96.7861851862,-216.956615503
273.68324326,97.0865959531,-216.977124948
273.29797019,97.3767832802,-216.996927173
272.548308519,97.9422138148,-217.053748282
272.156466096,98.2382713708,-217.092181616
271.764822353,98.5345917035,-217.13061495
271.373548569,98.8308486201,-217.132493283
270.995841546,99.117038758,-217.170219394
270.611548632,99.4085228565,-217.19002162
270.227356482,99.7001397545,-217.209823839
269.856980955,99.9814674993,-217.228918839
269.479756109,100.268292891,-217.266644951
269.088846316,100.566130982,-217.341633283
268.684806448,100.874609502,-217.38077384
268.308170283,101.162756237,-217.455054953
267.93882807,101.445987186,-217.510704952
267.563018415,101.734664329,-217.548431063
267.187398918,102.023588861,-217.586157172
266.798156103,102.323602233,-217.661145508
266.416205115,102.618693838,-217.717502728
266.048164136,102.90361361,-217.77315273
265.659902541,103.204895749,-217.848141059
265.279085276,103.500906279,-217.867943285
264.130464927,104.395307003,-217.945981063
263.756859175,104.686830816,-217.983707172
263.390145941,104.973457478,-218.039357173
262.250994978,105.86625948,-218.135318842
